"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"RSF_MN006","433","19700728","0","-999","5"
"RSF_MN006","433","19700729","1","-999","5"
"RSF_MN006","433","19700730","0","-999","5"
"RSF_MN006","433","19700731","1","-999","5"
"RSF_MN006","433","19700801","1","-999","5"
"RSF_MN006","433","19700802","0","-999","5"
"RSF_MN006","433","19700803","1","-999","5"
"RSF_MN006","433","19700804","0","-999","5"
"RSF_MN006","433","19700805","0","-999","5"
"RSF_MN006","433","19700806","0","-999","5"
"RSF_MN006","433","19700807","0","-999","5"
"RSF_MN006","433","19700808","1","-999","5"
"RSF_MN006","433","19700809","0","-999","5"
"RSF_MN006","433","19700810","1","-999","5"
"RSF_MN006","433","19700811","1","-999","5"
"RSF_MN006","433","19700812","0","-999","5"
"RSF_MN006","433","19700813","0","-999","5"
"RSF_MN006","433","19700814","1","-999","5"
"RSF_MN006","433","19700815","0","-999","5"
"RSF_MN006","433","19700816","1","-999","5"
"RSF_MN006","433","19700817","1","-999","5"
"RSF_MN006","433","19700818","0","-999","5"
"RSF_MN006","433","19700819","0","-999","5"
"RSF_MN006","433","19700820","0","-999","5"
"RSF_MN006","433","19700821","1","-999","5"
"RSF_MN006","433","19700822","0","-999","5"
"RSF_MN006","433","19700823","1","-999","5"
"RSF_MN006","433","19700824","1","-999","5"
"RSF_MN006","433","19700825","1","-999","5"
"RSF_MN006","433","19700826","0","-999","5"
"RSF_MN006","433","19700827","0","-999","5"
"RSF_MN006","433","19700828","0","-999","5"
"RSF_MN006","433","19700829","0","-999","5"
"RSF_MN006","433","19700830","0","-999","5"
"RSF_MN006","433","19700831","0","-999","5"
"RSF_MN006","433","19700901","1","-999","5"
"RSF_MN006","433","19700902","0","-999","5"
"RSF_MN006","433","19700903","1","-999","5"
"RSF_MN006","433","19700904","1","-999","5"
"RSF_MN006","433","19700905","1","-999","5"
"RSF_MN006","433","19700906","1","-999","5"
"RSF_MN006","433","19700907","0","-999","5"
"RSF_MN006","433","19700908","1","-999","5"
"RSF_MN006","433","19700909","0","-999","5"
"RSF_MN006","433","19700910","1","-999","5"
"RSF_MN006","433","19700911","1","-999","5"
"RSF_MN006","433","19700912","1","-999","5"
"RSF_MN006","433","19700913","1","-999","5"
"RSF_MN006","433","19700914","1","-999","5"
"RSF_MN006","433","19700915","0","-999","5"
"RSF_MN006","433","19700916","1","-999","5"
"RSF_MN006","433","19700917","1","-999","5"
"RSF_MN006","433","19700918","0","-999","5"
"RSF_MN006","433","19700919","0","-999","5"
"RSF_MN006","433","19700920","1","-999","5"
"RSF_MN006","433","19700921","1","-999","5"
"RSF_MN006","433","19700922","0","-999","5"
"RSF_MN006","433","19700923","0","-999","5"
"RSF_MN006","433","19700924","1","-999","5"
"RSF_MN006","433","19700925","1","-999","5"
"RSF_MN006","433","19700926","0","-999","5"
"RSF_MN006","433","19700927","0","-999","5"
"RSF_MN006","433","19700928","0","-999","5"
"RSF_MN006","433","19700929","1","-999","5"
"RSF_MN006","433","19700930","1","-999","5"
"RSF_MN006","433","19701001","1","-999","5"
"RSF_MN006","433","19701002","1","-999","5"
"RSF_MN006","433","19701003","1","-999","5"
"RSF_MN006","433","19701004","1","-999","5"
"RSF_MN006","433","19701005","1","-999","5"
"RSF_MN006","433","19701006","0","-999","5"
"RSF_MN006","433","19701007","0","-999","5"
"RSF_MN006","433","19701008","0","-999","5"
"RSF_MN006","433","19701009","1","-999","5"
"RSF_MN006","433","19701010","1","-999","5"
"RSF_MN006","433","19701011","1","-999","5"
"RSF_MN006","433","19701012","0","-999","5"
"RSF_MN006","433","19701013","0","-999","5"
"RSF_MN006","433","19701014","1","-999","5"
"RSF_MN006","433","19701015","1","-999","5"
"RSF_MN006","433","19701016","1","-999","5"
"RSF_MN006","433","19701017","1","-999","5"
"RSF_MN006","433","19701018","0","-999","5"
"RSF_MN006","433","19701019","1","-999","5"
"RSF_MN006","433","19701020","1","-999","5"
"RSF_MN006","433","19701021","1","-999","5"
"RSF_MN006","433","19701022","1","-999","5"
"RSF_MN006","433","19701023","1","-999","5"
"RSF_MN006","433","19701024","1","-999","5"
"RSF_MN006","433","19701025","1","-999","5"
"RSF_MN006","433","19701026","1","-999","5"
"RSF_MN006","433","19701027","1","-999","5"
"RSF_MN006","433","19701028","1","-999","5"
"RSF_MN006","433","19701029","1","-999","5"
"RSF_MN006","433","19701030","1","-999","5"
"RSF_MN006","433","19701031","1","-999","5"
"RSF_MN006","433","19701101","1","-999","5"
"RSF_MN006","433","19701102","1","-999","5"
"RSF_MN006","433","19701103","1","-999","5"
"RSF_MN006","433","19701104","1","-999","5"
"RSF_MN006","433","19701105","1","-999","5"
"RSF_MN006","433","19701106","7","-999","5"
"RSF_MN006","433","19701107","0","-999","5"
"RSF_MN006","433","19701108","8","-999","5"
"RSF_MN006","433","19701109","1","-999","5"
"RSF_MN006","433","19701110","1","-999","5"
"RSF_MN006","433","19701111","1","-999","5"
"RSF_MN006","433","19701112","1","-999","5"
"RSF_MN006","433","19701113","0","-999","5"
"RSF_MN006","433","19701114","1","-999","5"
"RSF_MN006","433","19701115","0","-999","5"
"RSF_MN006","433","19701116","1","-999","5"
"RSF_MN006","433","19701117","1","-999","5"
"RSF_MN006","433","19701118","1","-999","5"
"RSF_MN006","433","19701119","1","-999","5"
"RSF_MN006","433","19701120","0","-999","5"
"RSF_MN006","433","19701121","0","-999","5"
"RSF_MN006","433","19701122","1","-999","5"
"RSF_MN006","433","19701123","1","-999","5"
"RSF_MN006","433","19701124","0","-999","5"
"RSF_MN006","433","19701125","0","-999","5"
"RSF_MN006","433","19701126","1","-999","5"
"RSF_MN006","433","19701127","1","-999","5"
"RSF_MN006","433","19701128","1","-999","5"
"RSF_MN006","433","19701129","1","-999","5"
"RSF_MN006","433","19701130","1","-999","5"
"RSF_MN006","433","19701201","1","-999","5"
"RSF_MN006","433","19701202","1","-999","5"
"RSF_MN006","433","19701203","1","-999","5"
"RSF_MN006","433","19701204","1","-999","5"
"RSF_MN006","433","19701205","1","-999","5"
"RSF_MN006","433","19701206","1","-999","5"
"RSF_MN006","433","19701207","1","-999","5"
"RSF_MN006","433","19701208","1","-999","5"
"RSF_MN006","433","19701209","1","-999","5"
"RSF_MN006","433","19701210","1","-999","5"
"RSF_MN006","433","19701211","1","-999","5"
"RSF_MN006","433","19701212","0","-999","5"
"RSF_MN006","433","19701213","1","-999","5"
"RSF_MN006","433","19701214","1","-999","5"
"RSF_MN006","433","19701215","1","-999","5"
"RSF_MN006","433","19701216","1","-999","5"
"RSF_MN006","433","19701217","8","-999","5"
"RSF_MN006","433","19701218","1","-999","5"
"RSF_MN006","433","19701219","1","-999","5"
"RSF_MN006","433","19701220","1","-999","5"
"RSF_MN006","433","19701221","8","-999","5"
"RSF_MN006","433","19701222","7","-999","5"
"RSF_MN006","433","19701223","7","-999","5"
"RSF_MN006","433","19701224","0","-999","5"
"RSF_MN006","433","19701225","7","-999","5"
"RSF_MN006","433","19701226","7","-999","5"
"RSF_MN006","433","19701227","7","-999","5"
"RSF_MN006","433","19701228","7","-999","5"
"RSF_MN006","433","19701229","7","-999","5"
"RSF_MN006","433","19701230","7","-999","5"
"RSF_MN006","433","19701231","7","-999","5"
"RSF_MN006","433","19710101","7","-999","5"
"RSF_MN006","433","19710102","0","-999","5"
"RSF_MN006","433","19710103","7","-999","5"
"RSF_MN006","433","19710104","7","-999","5"
"RSF_MN006","433","19710105","1","-999","5"
"RSF_MN006","433","19710106","1","-999","5"
"RSF_MN006","433","19710107","0","-999","5"
"RSF_MN006","433","19710108","1","-999","5"
"RSF_MN006","433","19710109","0","-999","5"
"RSF_MN006","433","19710110","0","-999","5"
"RSF_MN006","433","19710111","0","-999","5"
"RSF_MN006","433","19710112","0","-999","5"
"RSF_MN006","433","19710113","0","-999","5"
"RSF_MN006","433","19710114","0","-999","5"
"RSF_MN006","433","19710115","1","-999","5"
"RSF_MN006","433","19710116","1","-999","5"
"RSF_MN006","433","19710117","1","-999","5"
"RSF_MN006","433","19710118","0","-999","5"
"RSF_MN006","433","19710119","1","-999","5"
"RSF_MN006","433","19710120","1","-999","5"
"RSF_MN006","433","19710121","0","-999","5"
"RSF_MN006","433","19710122","1","-999","5"
"RSF_MN006","433","19710123","1","-999","5"
"RSF_MN006","433","19710124","1","-999","5"
"RSF_MN006","433","19710125","1","-999","5"
"RSF_MN006","433","19710126","1","-999","5"
"RSF_MN006","433","19710127","1","-999","5"
"RSF_MN006","433","19710128","1","-999","5"
"RSF_MN006","433","19710129","1","-999","5"
"RSF_MN006","433","19710130","0","-999","5"
"RSF_MN006","433","19710131","1","-999","5"
"RSF_MN006","433","19710201","1","-999","5"
"RSF_MN006","433","19710202","8","-999","5"
"RSF_MN006","433","19710203","8","-999","5"
"RSF_MN006","433","19710204","1","-999","5"
"RSF_MN006","433","19710205","1","-999","5"
"RSF_MN006","433","19710206","1","-999","5"
"RSF_MN006","433","19710207","1","-999","5"
"RSF_MN006","433","19710208","1","-999","5"
"RSF_MN006","433","19710209","1","-999","5"
"RSF_MN006","433","19710210","0","-999","5"
"RSF_MN006","433","19710211","0","-999","5"
"RSF_MN006","433","19710212","1","-999","5"
"RSF_MN006","433","19710213","1","-999","5"
"RSF_MN006","433","19710214","1","-999","5"
"RSF_MN006","433","19710215","0","-999","5"
"RSF_MN006","433","19710216","0","-999","5"
"RSF_MN006","433","19710217","1","-999","5"
"RSF_MN006","433","19710218","0","-999","5"
"RSF_MN006","433","19710219","1","-999","5"
"RSF_MN006","433","19710220","0","-999","5"
"RSF_MN006","433","19710221","1","-999","5"
"RSF_MN006","433","19710222","8","-999","5"
"RSF_MN006","433","19710223","8","-999","5"
"RSF_MN006","433","19710224","8","-999","5"
"RSF_MN006","433","19710225","8","-999","5"
"RSF_MN006","433","19710226","7","-999","5"
"RSF_MN006","433","19710227","7","-999","5"
"RSF_MN006","433","19710228","7","-999","5"
"RSF_MN006","433","19710301","7","-999","5"
"RSF_MN006","433","19710302","7","-999","5"
"RSF_MN006","433","19710303","7","-999","5"
"RSF_MN006","433","19710304","7","-999","5"
"RSF_MN006","433","19710305","7","-999","5"
"RSF_MN006","433","19710306","0","-999","5"
"RSF_MN006","433","19710307","0","-999","5"
"RSF_MN006","433","19710308","8","-999","5"
"RSF_MN006","433","19710309","8","-999","5"
"RSF_MN006","433","19710310","8","-999","5"
"RSF_MN006","433","19710311","7","-999","5"
"RSF_MN006","433","19710312","8","-999","5"
"RSF_MN006","433","19710313","1","-999","5"
"RSF_MN006","433","19710314","0","-999","5"
"RSF_MN006","433","19710315","1","-999","5"
"RSF_MN006","433","19710316","1","-999","5"
"RSF_MN006","433","19710317","1","-999","5"
"RSF_MN006","433","19710318","0","-999","5"
"RSF_MN006","433","19710319","1","-999","5"
"RSF_MN006","433","19710320","0","-999","5"
"RSF_MN006","433","19710321","0","-999","5"
"RSF_MN006","433","19710322","1","-999","5"
"RSF_MN006","433","19710323","7","-999","5"
"RSF_MN006","433","19710324","1","-999","5"
"RSF_MN006","433","19710325","1","-999","5"
"RSF_MN006","433","19710326","1","-999","5"
"RSF_MN006","433","19710327","0","-999","5"
"RSF_MN006","433","19710328","0","-999","5"
"RSF_MN006","433","19710329","1","-999","5"
"RSF_MN006","433","19710330","1","-999","5"
"RSF_MN006","433","19710331","1","-999","5"
"RSF_MN006","433","19710401","0","-999","5"
"RSF_MN006","433","19710402","1","-999","5"
"RSF_MN006","433","19710403","1","-999","5"
"RSF_MN006","433","19710404","0","-999","5"
"RSF_MN006","433","19710405","1","-999","5"
"RSF_MN006","433","19710406","1","-999","5"
"RSF_MN006","433","19710407","1","-999","5"
"RSF_MN006","433","19710408","0","-999","5"
"RSF_MN006","433","19710409","0","-999","5"
"RSF_MN006","433","19710410","0","-999","5"
"RSF_MN006","433","19710411","1","-999","5"
"RSF_MN006","433","19710412","1","-999","5"
"RSF_MN006","433","19710413","0","-999","5"
"RSF_MN006","433","19710414","0","-999","5"
"RSF_MN006","433","19710415","0","-999","5"
"RSF_MN006","433","19710416","1","-999","5"
"RSF_MN006","433","19710417","1","-999","5"
"RSF_MN006","433","19710418","0","-999","5"
"RSF_MN006","433","19710419","0","-999","5"
"RSF_MN006","433","19710420","0","-999","5"
"RSF_MN006","433","19710421","0","-999","5"
"RSF_MN006","433","19710422","0","-999","5"
"RSF_MN006","433","19710423","0","-999","5"
"RSF_MN006","433","19710424","1","-999","5"
"RSF_MN006","433","19710425","1","-999","5"
"RSF_MN006","433","19710426","8","-999","5"
"RSF_MN006","433","19710427","8","-999","5"
"RSF_MN006","433","19710428","1","-999","5"
"RSF_MN006","433","19710429","1","-999","5"
"RSF_MN006","433","19710430","0","-999","5"
"RSF_MN006","433","19710501","0","-999","5"
"RSF_MN006","433","19710502","0","-999","5"
"RSF_MN006","433","19710503","0","-999","5"
"RSF_MN006","433","19710504","0","-999","5"
"RSF_MN006","433","19710505","0","-999","5"
"RSF_MN006","433","19710506","0","-999","5"
"RSF_MN006","433","19710507","0","-999","5"
"RSF_MN006","433","19710508","0","-999","5"
"RSF_MN006","433","19710509","1","-999","5"
"RSF_MN006","433","19710510","0","-999","5"
"RSF_MN006","433","19710511","0","-999","5"
"RSF_MN006","433","19710512","0","-999","5"
"RSF_MN006","433","19710513","1","-999","5"
"RSF_MN006","433","19710514","1","-999","5"
"RSF_MN006","433","19710515","1","-999","5"
"RSF_MN006","433","19710516","0","-999","5"
"RSF_MN006","433","19710517","0","-999","5"
"RSF_MN006","433","19710518","1","-999","5"
"RSF_MN006","433","19710519","1","-999","5"
"RSF_MN006","433","19710520","1","-999","5"
"RSF_MN006","433","19710521","0","-999","5"
"RSF_MN006","433","19710522","0","-999","5"
"RSF_MN006","433","19710523","1","-999","5"
"RSF_MN006","433","19710524","1","-999","5"
"RSF_MN006","433","19710525","0","-999","5"
"RSF_MN006","433","19710526","1","-999","5"
"RSF_MN006","433","19710527","1","-999","5"
"RSF_MN006","433","19710528","1","-999","5"
"RSF_MN006","433","19710529","1","-999","5"
"RSF_MN006","433","19710530","1","-999","5"
"RSF_MN006","433","19710531","1","-999","5"
"RSF_MN006","433","19710601","1","-999","5"
"RSF_MN006","433","19710602","1","-999","5"
"RSF_MN006","433","19710603","1","-999","5"
"RSF_MN006","433","19710604","1","-999","5"
"RSF_MN006","433","19710605","1","-999","5"
"RSF_MN006","433","19710606","1","-999","5"
"RSF_MN006","433","19710607","0","-999","5"
"RSF_MN006","433","19710608","1","-999","5"
"RSF_MN006","433","19710609","1","-999","5"
"RSF_MN006","433","19710610","1","-999","5"
"RSF_MN006","433","19710611","1","-999","5"
"RSF_MN006","433","19710612","1","-999","5"
"RSF_MN006","433","19710613","1","-999","5"
"RSF_MN006","433","19710614","0","-999","5"
"RSF_MN006","433","19710615","1","-999","5"
"RSF_MN006","433","19710616","1","-999","5"
"RSF_MN006","433","19710617","1","-999","5"
"RSF_MN006","433","19710618","1","-999","5"
"RSF_MN006","433","19710619","1","-999","5"
"RSF_MN006","433","19710620","1","-999","5"
"RSF_MN006","433","19710621","1","-999","5"
"RSF_MN006","433","19710622","1","-999","5"
"RSF_MN006","433","19710623","1","-999","5"
"RSF_MN006","433","19710624","0","-999","5"
"RSF_MN006","433","19710625","0","-999","5"
"RSF_MN006","433","19710626","1","-999","5"
"RSF_MN006","433","19710627","1","-999","5"
"RSF_MN006","433","19710628","1","-999","5"
"RSF_MN006","433","19710629","1","-999","5"
"RSF_MN006","433","19710630","1","-999","5"
"RSF_MN006","433","19710701","0","-999","5"
"RSF_MN006","433","19710702","1","-999","5"
"RSF_MN006","433","19710703","0","-999","5"
"RSF_MN006","433","19710704","0","-999","5"
"RSF_MN006","433","19710705","0","-999","5"
"RSF_MN006","433","19710706","0","-999","5"
"RSF_MN006","433","19710707","0","-999","5"
"RSF_MN006","433","19710708","0","-999","5"
"RSF_MN006","433","19710709","0","-999","5"
"RSF_MN006","433","19710710","0","-999","5"
"RSF_MN006","433","19710711","0","-999","5"
"RSF_MN006","433","19710712","0","-999","5"
"RSF_MN006","433","19710713","0","-999","5"
"RSF_MN006","433","19710714","1","-999","5"
"RSF_MN006","433","19710715","1","-999","5"
"RSF_MN006","433","19710716","1","-999","5"
"RSF_MN006","433","19710717","0","-999","5"
"RSF_MN006","433","19710718","0","-999","5"
"RSF_MN006","433","19710719","0","-999","5"
"RSF_MN006","433","19710720","1","-999","5"
"RSF_MN006","433","19710721","1","-999","5"
"RSF_MN006","433","19710722","1","-999","5"
"RSF_MN006","433","19710723","0","-999","5"
"RSF_MN006","433","19710724","0","-999","5"
"RSF_MN006","433","19710725","0","-999","5"
"RSF_MN006","433","19710726","1","-999","5"
"RSF_MN006","433","19710727","0","-999","5"
"RSF_MN006","433","19710728","0","-999","5"
"RSF_MN006","433","19710729","1","-999","5"
"RSF_MN006","433","19710730","0","-999","5"
"RSF_MN006","433","19710731","0","-999","5"
"RSF_MN006","433","19710801","0","-999","5"
"RSF_MN006","433","19710802","0","-999","5"
"RSF_MN006","433","19710803","1","-999","5"
"RSF_MN006","433","19710804","0","-999","5"
"RSF_MN006","433","19710805","0","-999","5"
"RSF_MN006","433","19710806","0","-999","5"
"RSF_MN006","433","19710807","1","-999","5"
"RSF_MN006","433","19710808","0","-999","5"
"RSF_MN006","433","19710809","1","-999","5"
"RSF_MN006","433","19710810","0","-999","5"
"RSF_MN006","433","19710811","0","-999","5"
"RSF_MN006","433","19710812","1","-999","5"
"RSF_MN006","433","19710813","1","-999","5"
"RSF_MN006","433","19710814","1","-999","5"
"RSF_MN006","433","19710815","0","-999","5"
"RSF_MN006","433","19710816","1","-999","5"
"RSF_MN006","433","19710817","0","-999","5"
"RSF_MN006","433","19710818","0","-999","5"
"RSF_MN006","433","19710819","0","-999","5"
"RSF_MN006","433","19710820","0","-999","5"
"RSF_MN006","433","19710821","0","-999","5"
"RSF_MN006","433","19710822","1","-999","5"
"RSF_MN006","433","19710823","1","-999","5"
"RSF_MN006","433","19710824","0","-999","5"
"RSF_MN006","433","19710825","0","-999","5"
"RSF_MN006","433","19710826","1","-999","5"
"RSF_MN006","433","19710827","1","-999","5"
"RSF_MN006","433","19710828","1","-999","5"
"RSF_MN006","433","19710829","1","-999","5"
"RSF_MN006","433","19710830","1","-999","5"
"RSF_MN006","433","19710831","1","-999","5"
"RSF_MN006","433","19710901","1","-999","5"
"RSF_MN006","433","19710902","1","-999","5"
"RSF_MN006","433","19710903","1","-999","5"
"RSF_MN006","433","19710904","1","-999","5"
"RSF_MN006","433","19710905","1","-999","5"
"RSF_MN006","433","19710906","0","-999","5"
"RSF_MN006","433","19710907","0","-999","5"
"RSF_MN006","433","19710908","1","-999","5"
"RSF_MN006","433","19710909","1","-999","5"
"RSF_MN006","433","19710910","1","-999","5"
"RSF_MN006","433","19710911","0","-999","5"
"RSF_MN006","433","19710912","1","-999","5"
"RSF_MN006","433","19710913","1","-999","5"
"RSF_MN006","433","19710914","1","-999","5"
"RSF_MN006","433","19710915","1","-999","5"
"RSF_MN006","433","19710916","1","-999","5"
"RSF_MN006","433","19710917","1","-999","5"
"RSF_MN006","433","19710918","1","-999","5"
"RSF_MN006","433","19710919","0","-999","5"
"RSF_MN006","433","19710920","0","-999","5"
"RSF_MN006","433","19710921","1","-999","5"
"RSF_MN006","433","19710922","0","-999","5"
"RSF_MN006","433","19710923","1","-999","5"
"RSF_MN006","433","19710924","1","-999","5"
"RSF_MN006","433","19710925","1","-999","5"
"RSF_MN006","433","19710926","0","-999","5"
"RSF_MN006","433","19710927","1","-999","5"
"RSF_MN006","433","19710928","1","-999","5"
"RSF_MN006","433","19710929","1","-999","5"
"RSF_MN006","433","19710930","0","-999","5"
"RSF_MN006","433","19711001","1","-999","5"
"RSF_MN006","433","19711002","0","-999","5"
"RSF_MN006","433","19711003","1","-999","5"
"RSF_MN006","433","19711004","1","-999","5"
"RSF_MN006","433","19711005","1","-999","5"
"RSF_MN006","433","19711006","0","-999","5"
"RSF_MN006","433","19711007","0","-999","5"
"RSF_MN006","433","19711008","1","-999","5"
"RSF_MN006","433","19711009","1","-999","5"
"RSF_MN006","433","19711010","0","-999","5"
"RSF_MN006","433","19711011","0","-999","5"
"RSF_MN006","433","19711012","0","-999","5"
"RSF_MN006","433","19711013","1","-999","5"
"RSF_MN006","433","19711014","1","-999","5"
"RSF_MN006","433","19711015","1","-999","5"
"RSF_MN006","433","19711016","0","-999","5"
"RSF_MN006","433","19711017","1","-999","5"
"RSF_MN006","433","19711018","1","-999","5"
"RSF_MN006","433","19711019","1","-999","5"
"RSF_MN006","433","19711020","1","-999","5"
"RSF_MN006","433","19711021","1","-999","5"
"RSF_MN006","433","19711022","1","-999","5"
"RSF_MN006","433","19711023","0","-999","5"
"RSF_MN006","433","19711024","0","-999","5"
"RSF_MN006","433","19711025","1","-999","5"
"RSF_MN006","433","19711026","0","-999","5"
"RSF_MN006","433","19711027","0","-999","5"
"RSF_MN006","433","19711028","0","-999","5"
"RSF_MN006","433","19711029","0","-999","5"
"RSF_MN006","433","19711030","0","-999","5"
"RSF_MN006","433","19711031","1","-999","5"
"RSF_MN006","433","19711101","1","-999","5"
"RSF_MN006","433","19711102","1","-999","5"
"RSF_MN006","433","19711103","1","-999","5"
"RSF_MN006","433","19711104","1","-999","5"
"RSF_MN006","433","19711105","0","-999","5"
"RSF_MN006","433","19711106","0","-999","5"
"RSF_MN006","433","19711107","1","-999","5"
"RSF_MN006","433","19711108","1","-999","5"
"RSF_MN006","433","19711109","0","-999","5"
"RSF_MN006","433","19711110","1","-999","5"
"RSF_MN006","433","19711111","0","-999","5"
"RSF_MN006","433","19711112","1","-999","5"
"RSF_MN006","433","19711113","1","-999","5"
"RSF_MN006","433","19711114","1","-999","5"
"RSF_MN006","433","19711115","1","-999","5"
"RSF_MN006","433","19711116","1","-999","5"
"RSF_MN006","433","19711117","8","-999","5"
"RSF_MN006","433","19711118","8","-999","5"
"RSF_MN006","433","19711119","7","-999","5"
"RSF_MN006","433","19711120","0","-999","5"
"RSF_MN006","433","19711121","7","-999","5"
"RSF_MN006","433","19711122","8","-999","5"
"RSF_MN006","433","19711123","7","-999","5"
"RSF_MN006","433","19711124","7","-999","5"
"RSF_MN006","433","19711125","8","-999","5"
"RSF_MN006","433","19711126","1","-999","5"
"RSF_MN006","433","19711127","1","-999","5"
"RSF_MN006","433","19711128","0","-999","5"
"RSF_MN006","433","19711129","0","-999","5"
"RSF_MN006","433","19711130","1","-999","5"
"RSF_MN006","433","19711201","1","-999","5"
"RSF_MN006","433","19711202","1","-999","5"
"RSF_MN006","433","19711203","0","-999","5"
"RSF_MN006","433","19711204","1","-999","5"
"RSF_MN006","433","19711205","1","-999","5"
"RSF_MN006","433","19711206","1","-999","5"
"RSF_MN006","433","19711207","1","-999","5"
"RSF_MN006","433","19711208","7","-999","5"
"RSF_MN006","433","19711209","8","-999","5"
"RSF_MN006","433","19711210","1","-999","5"
"RSF_MN006","433","19711211","1","-999","5"
"RSF_MN006","433","19711212","1","-999","5"
"RSF_MN006","433","19711213","1","-999","5"
"RSF_MN006","433","19711214","1","-999","5"
"RSF_MN006","433","19711215","1","-999","5"
"RSF_MN006","433","19711216","1","-999","5"
"RSF_MN006","433","19711217","0","-999","5"
"RSF_MN006","433","19711218","0","-999","5"
"RSF_MN006","433","19711219","1","-999","5"
"RSF_MN006","433","19711220","1","-999","5"
"RSF_MN006","433","19711221","1","-999","5"
"RSF_MN006","433","19711222","1","-999","5"
"RSF_MN006","433","19711223","1","-999","5"
"RSF_MN006","433","19711224","0","-999","5"
"RSF_MN006","433","19711225","0","-999","5"
"RSF_MN006","433","19711226","0","-999","5"
"RSF_MN006","433","19711227","1","-999","5"
"RSF_MN006","433","19711228","8","-999","5"
"RSF_MN006","433","19711229","7","-999","5"
"RSF_MN006","433","19711230","8","-999","5"
"RSF_MN006","433","19711231","1","-999","5"
"RSF_MN006","433","19720101","0","-999","5"
"RSF_MN006","433","19720102","0","-999","5"
"RSF_MN006","433","19720103","1","-999","5"
"RSF_MN006","433","19720104","1","-999","5"
"RSF_MN006","433","19720105","8","-999","5"
"RSF_MN006","433","19720106","8","-999","5"
"RSF_MN006","433","19720107","7","-999","5"
"RSF_MN006","433","19720108","8","-999","5"
"RSF_MN006","433","19720109","0","-999","5"
"RSF_MN006","433","19720110","7","-999","5"
"RSF_MN006","433","19720111","0","-999","5"
"RSF_MN006","433","19720112","1","-999","5"
"RSF_MN006","433","19720113","0","-999","5"
"RSF_MN006","433","19720114","0","-999","5"
"RSF_MN006","433","19720115","0","-999","5"
"RSF_MN006","433","19720116","0","-999","5"
"RSF_MN006","433","19720117","7","-999","5"
"RSF_MN006","433","19720118","7","-999","5"
"RSF_MN006","433","19720119","0","-999","5"
"RSF_MN006","433","19720120","0","-999","5"
"RSF_MN006","433","19720121","1","-999","5"
"RSF_MN006","433","19720122","0","-999","5"
"RSF_MN006","433","19720123","0","-999","5"
"RSF_MN006","433","19720124","0","-999","5"
"RSF_MN006","433","19720125","7","-999","5"
"RSF_MN006","433","19720126","7","-999","5"
"RSF_MN006","433","19720127","8","-999","5"
"RSF_MN006","433","19720128","7","-999","5"
"RSF_MN006","433","19720129","7","-999","5"
"RSF_MN006","433","19720130","7","-999","5"
"RSF_MN006","433","19720131","7","-999","5"
"RSF_MN006","433","19720201","7","-999","5"
"RSF_MN006","433","19720202","0","-999","5"
"RSF_MN006","433","19720203","0","-999","5"
"RSF_MN006","433","19720204","0","-999","5"
"RSF_MN006","433","19720205","0","-999","5"
"RSF_MN006","433","19720206","1","-999","5"
"RSF_MN006","433","19720207","0","-999","5"
"RSF_MN006","433","19720208","0","-999","5"
"RSF_MN006","433","19720209","1","-999","5"
"RSF_MN006","433","19720210","1","-999","5"
"RSF_MN006","433","19720211","1","-999","5"
"RSF_MN006","433","19720212","1","-999","5"
"RSF_MN006","433","19720213","0","-999","5"
"RSF_MN006","433","19720214","1","-999","5"
"RSF_MN006","433","19720215","1","-999","5"
"RSF_MN006","433","19720216","0","-999","5"
"RSF_MN006","433","19720217","0","-999","5"
"RSF_MN006","433","19720218","0","-999","5"
"RSF_MN006","433","19720219","0","-999","5"
"RSF_MN006","433","19720220","0","-999","5"
"RSF_MN006","433","19720221","1","-999","5"
"RSF_MN006","433","19720222","0","-999","5"
"RSF_MN006","433","19720223","0","-999","5"
"RSF_MN006","433","19720224","1","-999","5"
"RSF_MN006","433","19720225","0","-999","5"
"RSF_MN006","433","19720226","1","-999","5"
"RSF_MN006","433","19720227","1","-999","5"
"RSF_MN006","433","19720228","1","-999","5"
"RSF_MN006","433","19720229","1","-999","5"
"RSF_MN006","433","19720301","1","-999","5"
"RSF_MN006","433","19720302","8","-999","5"
"RSF_MN006","433","19720303","8","-999","5"
"RSF_MN006","433","19720304","0","-999","5"
"RSF_MN006","433","19720305","0","-999","5"
"RSF_MN006","433","19720306","1","-999","5"
"RSF_MN006","433","19720307","1","-999","5"
"RSF_MN006","433","19720308","1","-999","5"
"RSF_MN006","433","19720309","0","-999","5"
"RSF_MN006","433","19720310","8","-999","5"
"RSF_MN006","433","19720311","0","-999","5"
"RSF_MN006","433","19720312","0","-999","5"
"RSF_MN006","433","19720313","0","-999","5"
"RSF_MN006","433","19720314","0","-999","5"
"RSF_MN006","433","19720315","0","-999","5"
"RSF_MN006","433","19720316","0","-999","5"
"RSF_MN006","433","19720317","0","-999","5"
"RSF_MN006","433","19720318","0","-999","5"
"RSF_MN006","433","19720319","0","-999","5"
"RSF_MN006","433","19720320","0","-999","5"
"RSF_MN006","433","19720321","0","-999","5"
"RSF_MN006","433","19720322","0","-999","5"
"RSF_MN006","433","19720323","1","-999","5"
"RSF_MN006","433","19720324","0","-999","5"
